year,event_file,event,day,class,status,position,start_number,rider_name,motorcycle,club,ride_time,gps_penalty,cp_penalty,laps,total_time,start_time,finish_time,points,gap_to_leader,partial_time
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,57,56,Радостин ТОДОРОВ,Husqvarna FE350,МОТО КЛУБ БОЛЯРИ,04:13:55,00:30:00,,1,4:43:55.5,10:57:00,15:10:55,0,2:09:46.4,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,58,328,Николай ТАКУЧЕВ,Sherco 300 Factory,АЛБА ДАМАСЦЕНА - МСК,04:45:09,,,1,4:45:09.5,10:54:00,15:39:09,0,2:11:00.4,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,59,908,Здравко ГИНОВ,KTM exc 300 17 ka,ЕК ЛУДА РАБОТА,03:46:38,01:00:00,,1,4:46:38.7,10:50:30,14:37:08,0,2:12:29.6,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,60,98,Светлин КАЦАРСКИ,KTM EXC 250,ЕНДУРО ЕКСТРИЙМ БОТЕВГР,04:50:41,,,1,4:50:41.9,10:49:00,15:39:41,0,2:16:32.8,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,61,235,Даниел ВАСИЛЕВ,KTM EXC 250,МСК ЕНДУРО СЕВЛИЕВО,04:25:13,00:30:00,,1,4:55:13.1,10:56:00,15:21:13,0,2:21:04.0,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,62,401,Денис ЙОРДАНОВ,GasGas ec300,ДЖИ АР СИ МОТОРСПОРТ 20,05:00:17,,,1,5:00:17.2,10:51:30,15:51:47,0,2:26:08.1,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,63,240,Теована СТАНЧЕВА,Ktm 150,АЛБА ДАМАСЦЕНА - МСК,05:01:11,,,1,5:01:11.0,10:50:30,15:51:41,0,2:27:01.9,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,64,49,Борислав ЦАЧЕВ,GasGas 300 EC,МСК АЕРОТЕХНИК-БГ 2023,05:02:05,,,1,5:02:05.0,10:57:00,15:59:05,0,2:27:55.9,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,65,182,Александър ДИМИТРОВ,Ktm 350 exc,ХАРД ЕНДУРО ПЛЕВЕН,05:11:36,,,1,5:11:36.5,10:52:30,16:04:06,0,2:37:27.4,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,66,776,Методи ТРЕНЧЕВ,KTM EXC 300,МОТО ДРУЖИНА БАНСКО,05:17:24,,,1,5:17:24.0,10:55:30,16:12:54,0,2:43:14.9,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,67,588,Николай АВРАМОВ,GasGas Ec 250,МСК ХАРД РАЙДЪРС,04:48:40,00:30:00,,1,5:18:40.6,10:44:30,15:33:10,0,2:44:31.5,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,68,246,Иван ПЕТРОВ,КТМ EXC 300,ЕНДУРО ЕКСТРИЙМ БОТЕВГР,04:20:11,01:00:00,,1,5:20:11.8,10:52:30,15:12:41,0,2:46:02.7,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,69,383,Петър РАЧЕВ,Husqvarna,МОТО ДРУЖИНА БАНСКО,04:53:27,00:30:00,,1,5:23:27.4,10:45:30,15:38:57,0,2:49:18.3,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,70,681,Кирил ЧАПОВ,Ktm 300 exc,СК ЕКСТРИЙМ РЕЙСИНГ,05:28:27,,,1,5:28:27.4,10:44:00,16:12:27,0,2:54:18.3,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,71,207,Момчил ТОДОРОВ,Beta 300,МСК ПРЕПАРАТОРИТЕ,05:43:33,,,1,5:43:33.2,10:47:30,16:31:03,0,3:09:24.1,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,72,206,Пламен КАЛИНОВ,KTM 300,МСК ПРЕПАРАТОРИТЕ,05:46:39,,,1,5:46:39.3,10:45:30,16:32:09,0,3:12:30.2,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,73,21,Стоян СТОЯНОВ,KTM EXC 300 TPI,МСК ХАРД РАЙДЪРС,05:47:03,,,1,5:47:03.2,10:45:00,16:32:03,0,3:12:54.1,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,74,210,Валери ПЕТРОВ,КТМ 300 ехс,СК ЕКСТРИЙМ РЕЙСИНГ,05:51:40,,,1,5:51:40.6,10:45:00,16:36:40,0,3:17:31.5,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,75,524,Веселин СТОЙЧЕВ,Husqvarna 300,МОТО ДРУЖИНА БАНСКО,05:27:31,00:30:00,,1,5:57:31.7,10:45:00,16:12:31,0,3:23:22.6,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,76,444,Атанас ТАТАРОВ,Husqvarna TE300i,КРОС КЛУБ КИРКОВО,06:00:56,,,1,6:00:56.4,10:57:30,16:58:26,0,3:26:47.3,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,77,963,Михаил ТОДОРОВ,Husqvarna 350 FE,СК КЪРТАЧИТЕ,06:06:05,,,1,6:06:05.1,10:56:00,17:02:05,0,3:31:56.0,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,78,340,Божидар КЕХАЙОВ,KTM EXC300,КРОС КЛУБ КИРКОВО,06:07:56,,,1,6:07:56.6,10:50:30,16:58:26,0,3:33:47.5,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,79,629,Пламен ПОПОВ,КТМ ЕХС 300,МОТО ДРУЖИНА БАНСКО,05:58:14,00:30:00,,1,6:28:14.9,10:49:00,16:47:14,0,3:54:05.8,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,80,365,Тодор АНГЕЛОВ,KTM EXC 300,МСК ЕНДУРО ВАРНА,06:24:17,00:30:00,,1,6:54:18.0,10:54:30,17:18:47,0,4:20:08.9,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,81,574,Михаил КРЪШНЯК,KTM exc 300,МСК НСА МОТОРСПОРТ,05:31:06,01:30:00,,1,7:01:06.6,10:58:00,16:29:06,0,4:26:57.5,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,82,227,Венелин ВИДЕНОВ,KTM 300 EXC,МСК СБ МОТО РЕЙСИНГ ТИЙ,06:21:34,01:00:00,,1,7:21:34.3,10:47:00,17:08:34,0,4:47:25.2,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,DNF,,28,Андреан ДРАНГОВ ДА,,,,,,,,,,,,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,DNF,,55,Петър ПАСПАЛЕВ ДА,,,,,,,,,,,,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,DNF,,58,Лъчезар РИБАРОВ ДА,,,,,,,,,,,,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,DNF,,66,Иван КЕРАНДЖИЕВ ДА,,,,,,,,,,,,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,DNF,,68,Костадин КУЦЕВ ДА,,,,,,,,,,,,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,DNF,,72,Любен ДУРЧОВ ДА,,,,,,,,,,,,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,DNF,,109,Мартин ЛЮБЕНОВ ДА,,,,,,,,,,,,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,DNF,,127,Явлен Иванов,,,,,,,,,,,,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,DNF,,137,Красимир КАМЕНОВ ДА,,,,,,,,,,,,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,DNF,,138,Виктор Михайлов,,,,,,,,,,,,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,DNF,,142,Александър ПАЛАЗОВ ДА,,,,,,,,,,,,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,DNF,,148,Иван МИТЕВ ДА,,,,,,,,,,,,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,DNF,,164,Николай БОЖКОВ ДА 6:22:13.6,,,,,,,,,,,,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,DNF,,171,Георги ПЕТРОВ ДА,,,,,,,,,,,,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,DNF,,200,Атанас КАНЧЕВ ДА,,,,,,,,,,,,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,DNF,,215,Валентин ВЛАДИМИРОВ ДА,,,,,,,,,,,,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,DNF,,251,Петко ЛУНГОЛОВ ДА,,,,,,,,,,,,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,DNF,,283,Димитър ВАСИЛЕВ ДА 5:29:12.6,,,,,,,,,,,,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,DNF,,290,Иван МАРИНОВ ДА 4:34:57.1,,,,,,,,,,,,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,DNF,,300,Станислав КАНЧЕВ ДА,,,,,,,,,,,,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,DNF,,331,Георги АНГЕЛОВ ДА,,,,,,,,,,,,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,DNF,,353,Петър МАДЖАРОВ ДА 4:35:51.1,,,,,,,,,,,,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,DNF,,369,Илиан АНГЕЛОВ ДА,,,,,,,,,,,,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,DNF,,404,Марин БИЛБИЛЕВ ДА 4:02:47.5,,,,,,,,,,,,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,DNF,,431,Владислав АНГЕЛОВ ДА,,,,,,,,,,,,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,DNF,,450,Христо ВАКЛИНОВ ДА,,,,,,,,,,,,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,DNF,,525,Иван БОТЕВ ДА 6:29:46.1,,,,,,,,,,,,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,DNF,,534,Пресиан МАДЖАРОВ ДА,,,,,,,,,,,,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,DNF,,717,Иво ГЕОРГИЕВ ДА,,,,,,,,,,,,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,DNF,,726,Александър ТОТЕВ ДА,,,,,,,,,,,,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,DNF,,728,Никола ТЕРЗИЕВ ДА 4:46:23.5,,,,,,,,,,,,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,DNF,,771,Марио ЧИНГАЛОВ ДА 5:39:10.0,,,,,,,,,,,,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,DNF,,780,Мариан ДИМИТРОВ ДА,,,,,,,,,,,,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,DNF,,789,Васил АПОСТОЛОВ ДА,,,,,,,,,,,,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,DNF,,882,Мустафа ЕМИН ДА,,,,,,,,,,,,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,DNF,,989,Георги КАЛОЯНОВ ДА 6:38:48.8,,,,,,,,,,,,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,ДЖУНИЪР,FIN,1,779,Нейтън ДИМИТРОВ,ктм sх85,МОТО ДРУЖИНА БАНСКО,01:22:34,,,1,1:22:34.0,11:06:00,12:28:34,25,25:07.1,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,ДЖУНИЪР,FIN,2,913,Мирослав КЕРАНДЖИЕВ,Ktm 85,МОТО ДРУЖИНА БАНСКО,01:32:27,,,1,1:32:27.5,11:06:30,12:38:57,22,35:00.6,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,ДЖУНИЪР,FIN,3,665,Иван ИВАНОВ,KTM 300 tpi,АЛБА ДАМАСЦЕНА - МСК,01:35:19,,,1,1:35:19.6,11:07:30,12:42:49,20,37:52.7,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,ДЖУНИЪР,FIN,4,92,Симеон КРЪСТЕВ,KTM 85,Бухово Екстрийм Тийм,01:36:18,,,1,1:36:18.7,11:07:00,12:43:18,18,38:51.8,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,ДЖУНИЪР,FIN,5,282,Александър ПИРИШАНЧИН,HUSQVARNA 150,МОТО ДРУЖИНА БАНСКО,01:41:56,,,1,1:41:56.0,11:06:00,12:47:56,16,44:29.1,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,ДЖУНИЪР,FIN,6,775,Георги ВЪЛЕВ,КТМ85,АЛБА ДАМАСЦЕНА - МСК,01:58:43,,,1,1:58:43.7,11:08:00,13:06:43,15,1:01:16.8,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,ДЖУНИЪР,FIN,7,402,Константин ГЕНЧЕВ,Husqvarna TE 150,МСК ПРЕПАРАТОРИТЕ,02:09:56,,,1,2:09:56.7,11:08:00,13:17:56,14,1:12:29.8,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,ДЖУНИЪР,FIN,8,173,Марин МОЧЕВ,Ktm Sx 85,АЛБА ДАМАСЦЕНА - МСК,02:28:28,02:00:00,,1,4:28:28.3,11:06:30,13:34:58,13,3:31:01.4,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,ДЖУНИЪР,DNF,,230,Марио БОЖКОВ ДА,,,,,,,,,,,,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,ДЖУНИЪР,DNF,,706,Владислава СЛАВОВА ДА,,,,,,,,,,,,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,ДЖУНИЪР,DNF,,735,Радослав ЗЛАТАНОВ ДА 57:26.9,,,,,,,,,,,,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,ДЖУНИЪР,DNF,,750,Рая МОНЕВА ДА,,,,,,,,,,,,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,ЖЕНИ,FIN,1,332,Никол ИЛИЕВА,Rieju,МСК ПРЕПАРАТОРИТЕ,04:03:01,01:00:00,,1,5:03:01.4,11:05:00,15:08:01,25,0,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,ЖЕНИ,FIN,2,788,Мария-Луиза РАЕВА,Husqvarna 350,МОТО КЛУБ БОЛЯРИ,06:05:12,00:30:00,,1,6:35:12.7,11:05:00,17:10:12,22,1:32:11.3,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,ЖЕНИ,DNF,,933,Яна КИРОВА ДА,,,,,,,,,,,,
